name,unified_sutra_code,sutra_code,sutra_name,reel_num,page_count,start_volume,start_page,end_volume,end_page,remark
ZC_78_32,UN_310,ZC_78,大方廣佛華嚴經,32,,10,657,10,682,
ZC_78_33,UN_310,ZC_78,大方廣佛華嚴經,33,,10,683,10,710,
ZC_78_38,UN_310,ZC_78,大方廣佛華嚴經,38,,10,711,10,743,
ZC_78_40,UN_310,ZC_78,大方廣佛華嚴經,40,,10,745,10,774,
ZC_78_42,UN_310,ZC_78,大方廣佛華嚴經,42,,10,775,10,807,
ZC_78_43,UN_310,ZC_78,大方廣佛華嚴經,43,,10,809,10,843,
ZC_78_2,UN_310,ZC_78,大方廣佛華嚴經,2,,11,35,11,56,
ZC_78_3,UN_310,ZC_78,大方廣佛華嚴經,3,,11,57,11,78,
ZC_78_7,UN_310,ZC_78,大方廣佛華嚴經,7,,11,79,11,98,結束頁無“大方廣佛華嚴經卷第七”這幾個字
ZC_78_8,UN_310,ZC_78,大方廣佛華嚴經,8,,11,99,11,120,
ZC_78_10,UN_310,ZC_78,大方廣佛華嚴經,10,,11,121,11,139,
ZC_78_15,UN_310,ZC_78,大方廣佛華嚴經,15,,11,141,11,160,
ZC_78_16,UN_310,ZC_78,大方廣佛華嚴經,16,,11,161,11,189,
ZC_78_17,UN_310,ZC_78,大方廣佛華嚴經,17,,11,191,11,219,
ZC_78_18,UN_310,ZC_78,大方廣佛華嚴經,18,,11,221,11,238,
ZC_78_19,UN_310,ZC_78,大方廣佛華嚴經,19,,11,239,11,264,
ZC_78_20,UN_310,ZC_78,大方廣佛華嚴經,20,,11,265,11,288,
ZC_78_23,UN_310,ZC_78,大方廣佛華嚴經,23,,11,289,11,313,
ZC_78_24,UN_310,ZC_78,大方廣佛華嚴經,24,,11,315,11,338,
ZC_78_25,UN_310,ZC_78,大方廣佛華嚴經,25,,11,339,11,362,
ZC_78_26,UN_310,ZC_78,大方廣佛華嚴經,26,,11,363,11,387,
ZC_78_28,UN_310,ZC_78,大方廣佛華嚴經,28,,11,389,11,419,
ZC_78_32,UN_310,ZC_78,大方廣佛華嚴經,32,,11,421,11,438,
ZC_78_35,UN_310,ZC_78,大方廣佛華嚴經,35,,11,439,11,458,
ZC_78_39,UN_310,ZC_78,大方廣佛華嚴經,39,,11,459,11,485,
ZC_78_41,UN_310,ZC_78,大方廣佛華嚴經,41,,11,487,11,505,
ZC_78_43,UN_310,ZC_78,大方廣佛華嚴經,43,,11,507,11,535,
ZC_78_48,UN_310,ZC_78,大方廣佛華嚴經,48,,11,537,11,565,
ZC_78_49,UN_310,ZC_78,大方廣佛華嚴經,49,,11,1,11,34,
ZC_78_49,UN_310,ZC_78,大方廣佛華嚴經,49,,11,567,11,581,
ZC_78_51,UN_310,ZC_78,大方廣佛華嚴經,51,,11,583,11,606,
ZC_78_52,UN_310,ZC_78,大方廣佛華嚴經,52,,11,607,11,630,目錄上標的是（存目），經文中實際有卷第五十二
ZC_78_53,UN_310,ZC_78,大方廣佛華嚴經,53,,11,631,11,654,
ZC_78_54,UN_310,ZC_78,大方廣佛華嚴經,54,,11,655,11,677,
ZC_78_55,UN_310,ZC_78,大方廣佛華嚴經,55,,11,679,11,701,
ZC_78_57,UN_310,ZC_78,大方廣佛華嚴經,57,,11,703,11,728,
ZC_78_63,UN_310,ZC_78,大方廣佛華嚴經,63,,11,729,11,754,
ZC_78_65,UN_310,ZC_78,大方廣佛華嚴經,65,,11,755,11,779,
ZC_78_67,UN_310,ZC_78,大方廣佛華嚴經,67,,11,781,11,805,
ZC_78_68,UN_310,ZC_78,大方廣佛華嚴經,68,,11,807,11,836,
ZC_78_74,UN_310,ZC_78,大方廣佛華嚴經,74,,12,1,12,17,
ZC_78_76,UN_310,ZC_78,大方廣佛華嚴經,76,,12,19,12,46,
ZC_78_79,UN_310,ZC_78,大方廣佛華嚴經,79,,12,47,12,67,
ZC_80_1,UN_337,ZC_80,信力入印法門經,1,,12,69,12,97,
ZC_80_2,UN_337,ZC_80,信力入印法門經,2,,12,99,12,125,
ZC_80_3,UN_337,ZC_80,信力入印法門經,3,,12,127,12,154,
ZC_80_4,UN_337,ZC_80,信力入印法門經,4,,12,155,12,184,
ZC_80_5,UN_337,ZC_80,信力入印法門經,5,,12,185,12,212,
ZC_81_2,UN_336,ZC_81,佛華嚴入如來德智不思議境界經,2,,12,213,12,230,
ZC_83_1,UN_338,ZC_83,大方廣佛華嚴經修慈分,1,,12,231,12,241,
ZC_84_1,UN_335,ZC_84,度諸佛境界智光嚴經,1,,12,243,12,267,
ZC_85_1,UN_334,ZC_85,大方廣入如來智德不思議經,1,,12,269,12,288,
ZC_86_1,UN_332,ZC_86,大方廣如來不思議境界經,1,,12,289,12,304,
ZC_87_1,UN_333,ZC_87,大方廣佛華嚴經不思議佛境界分,1,,12,305,12,321,
ZC_88_2,UN_316,ZC_88,漸備一切智德經,2,,12,323,12,341,
ZC_88_3,UN_316,ZC_88,漸備一切智德經,3,,12,343,12,364,
ZC_88_5,UN_316,ZC_88,漸備一切智德經,5,,12,365,12,395,
ZC_89_1,UN_314,ZC_89,菩薩十住行道品,1,,12,397,12,408,
ZC_90_1,UN_339,ZC_90,佛說莊嚴菩薩心經,1,,12,409,12,418,
ZC_91_1,UN_315,ZC_91,佛說菩薩十住經,1,,12,419,12,425,
ZC_92_1,UN_311,ZC_92,佛說兜沙經,1,,12,427,12,434,
ZC_94_1,UN_313,ZC_94,諸菩薩求佛本業經,1,,12,435,12,450,
ZC_97_2,UN_317,ZC_97,十住經,2,,12,451,12,477,
ZC_98_2,UN_322,ZC_98,佛說如來興顯經,2,,12,479,12,505,
ZC_98_3,UN_322,ZC_98,佛說如來興顯經,3,,12,507,12,532,
ZC_98_4,UN_322,ZC_98,佛說如來興顯經,4,,12,533,12,558,
ZC_99_1,UN_319,ZC_99,等目菩薩所問三昧經,1,,12,559,12,582,
ZC_99_2,UN_319,ZC_99,等目菩薩所問三昧經,2,,12,583,12,606,
ZC_101_1,UN_326,ZC_101,佛說羅摩伽經,1,,12,607,12,648,
ZC_101_2,UN_326,ZC_101,佛說羅摩伽經,2,,12,649,12,677,
ZC_102_1,UN_323,ZC_102,度世品經,1,,12,679,12,704,
ZC_102_2,UN_323,ZC_102,度世品經,2,,12,705,12,735,
ZC_102_5,UN_323,ZC_102,度世品經,5,,12,737,12,767,
ZC_102_6,UN_323,ZC_102,度世品經,6,,12,769,12,799,
ZC_104_11,UN_409,ZC_104,大般涅槃經,11,,12,801,12,825,
ZC_104_12,UN_409,ZC_104,大般涅槃經,12,,12,827,12,855,
ZC_104_13,UN_409,ZC_104,大般涅槃經,13,,13,1,13,25,
ZC_104_14,UN_409,ZC_104,大般涅槃經,14,,13,27,13,53,
ZC_104_15,UN_409,ZC_104,大般涅槃經,15,,13,55,13,80,
ZC_104_16,UN_409,ZC_104,大般涅槃經,16,,13,81,13,106,
ZC_104_17,UN_409,ZC_104,大般涅槃經,17,,13,107,13,130,
ZC_104_18,UN_409,ZC_104,大般涅槃經,18,,13,131,13,159,
ZC_104_19,UN_409,ZC_104,大般涅槃經,19,,13,161,13,188,
ZC_104_20,UN_409,ZC_104,大般涅槃經,20,,13,189,13,213,
ZC_104_21,UN_409,ZC_104,大般涅槃經,21,,13,215,13,243,
ZC_104_22,UN_409,ZC_104,大般涅槃經,22,,13,245,13,267,
ZC_104_23,UN_409,ZC_104,大般涅槃經,23,,13,269,13,294,
ZC_104_24,UN_409,ZC_104,大般涅槃經,24,,13,295,13,324,
ZC_104_25,UN_409,ZC_104,大般涅槃經,25,,13,325,13,358,
ZC_104_26,UN_409,ZC_104,大般涅槃經,26,,13,359,13,380,
ZC_104_27,UN_409,ZC_104,大般涅槃經,27,,13,381,13,410,
ZC_104_28,UN_409,ZC_104,大般涅槃經,28,,13,411,13,441,
ZC_104_29,UN_409,ZC_104,大般涅槃經,29,,13,443,13,470,
ZC_104_30,UN_409,ZC_104,大般涅槃經,30,,13,471,13,499,
ZC_104_31,UN_409,ZC_104,大般涅槃經,31,,13,501,13,529,
ZC_104_32,UN_409,ZC_104,大般涅槃經,32,,13,531,13,560,
ZC_104_33,UN_409,ZC_104,大般涅槃經,33,,13,561,13,580,
ZC_104_34,UN_409,ZC_104,大般涅槃經,34,,13,581,13,602,
ZC_104_35,UN_409,ZC_104,大般涅槃經,35,,13,603,13,627,
ZC_104_36,UN_409,ZC_104,大般涅槃經,36,,13,629,13,658,
ZC_104_37,UN_409,ZC_104,大般涅槃經,37,,13,659,13,683,
ZC_104_38,UN_409,ZC_104,大般涅槃經,38,,13,685,13,705,
ZC_104_39,UN_409,ZC_104,大般涅槃經,39,,13,707,13,738,
ZC_105_1,UN_411,ZC_105,佛說大般泥洹經,1,,13,739,13,773,
ZC_105_2,UN_411,ZC_105,佛說大般泥洹經,2,,13,775,13,805,
ZC_105_3,UN_411,ZC_105,佛說大般泥洹經,3,,13,807,13,841,
ZC_105_5,UN_411,ZC_105,佛說大般泥洹經,5,,14,1,14,35,
ZC_105_6,UN_411,ZC_105,佛說大般泥洹經,6,,14,37,14,73,
ZC_106_1,UN_412,ZC_106,大般涅槃經後分,1,,14,75,14,105,
ZC_107_1,UN_413,ZC_107,佛說方等般泥洹經,1,,14,107,14,141,
ZC_107_2,UN_413,ZC_107,佛說方等般泥洹經,2,,14,143,14,173,
ZC_108_1,UN_414,ZC_108,四童子三昧經,1,,14,175,14,195,
ZC_108_2,UN_414,ZC_108,四童子三昧經,2,,14,197,14,219,
ZC_108_3,UN_414,ZC_108,四童子三昧經,3,,14,221,14,242,
ZC_109_1,UN_415,ZC_109,大悲經,1,,14,243,14,269,
ZC_109_2,UN_415,ZC_109,大悲經,2,,14,271,14,299,
ZC_109_3,UN_415,ZC_109,大悲經,3,,14,301,14,325,
ZC_109_4,UN_415,ZC_109,大悲經,4,,14,327,14,350,
ZC_109_5,UN_415,ZC_109,大悲經,5,,14,351,14,373,
ZC_110_0,UN_244,ZC_110,方廣大莊嚴經,0,,14,375,14,377,序
ZC_110_1,UN_244,ZC_110,方廣大莊嚴經,1,,14,377,14,403,
ZC_110_2,UN_244,ZC_110,方廣大莊嚴經,2,,14,405,14,426,
ZC_110_3,UN_244,ZC_110,方廣大莊嚴經,3,,14,427,14,453,
ZC_110_4,UN_244,ZC_110,方廣大莊嚴經,4,,14,455,14,484,
ZC_110_6,UN_244,ZC_110,方廣大莊嚴經,6,,14,485,14,511,
ZC_110_7,UN_244,ZC_110,方廣大莊嚴經,7,,14,513,14,533,
ZC_110_8,UN_244,ZC_110,方廣大莊嚴經,8,,14,535,14,557,
ZC_110_9,UN_244,ZC_110,方廣大莊嚴經,9,,14,559,14,587,
ZC_110_10,UN_244,ZC_110,方廣大莊嚴經,10,,14,589,14,618,
ZC_110_11,UN_244,ZC_110,方廣大莊嚴經,11,,14,619,14,643,
ZC_110_12,UN_244,ZC_110,方廣大莊嚴經,12,,14,645,14,668,
ZC_111_1,UN_245,ZC_111,佛說普曜經,1,,14,669,14,692,
ZC_111_2,UN_245,ZC_111,佛說普曜經,2,,14,693,14,721,
ZC_111_3,UN_245,ZC_111,佛說普曜經,3,,14,723,14,752,
ZC_111_4,UN_245,ZC_111,佛說普曜經,4,,14,753,14,776,
ZC_111_7,UN_245,ZC_111,佛說普曜經,7,,14,777,14,799,
ZC_112_1,UN_300,ZC_112,佛說法華三昧經,1,,14,801,14,817,
ZC_115_2,UN_292,ZC_115,妙法蓮華經,2,,14,819,14,852,
ZC_115_3,UN_292,ZC_115,妙法蓮華經,3,,15,1,15,31,
ZC_115_5,UN_292,ZC_115,妙法蓮華經,5,,15,33,15,67,
ZC_115_6,UN_292,ZC_115,妙法蓮華經,6,,15,69,15,101,
ZC_115_7,UN_292,ZC_115,妙法蓮華經,7,,15,103,15,131,
ZC_116_3,UN_293,ZC_116,正法華經,3,,15,133,15,166,
ZC_116_5,UN_293,ZC_116,正法華經,5,,15,167,15,186,
ZC_116_6,UN_293,ZC_116,正法華經,6,,15,187,15,214,
ZC_116_7,UN_293,ZC_116,正法華經,7,,15,215,15,246,
ZC_116_9,UN_293,ZC_116,正法華經,9,,15,247,15,274,
ZC_117_0,UN_294,ZC_117,添品妙法蓮華經,0,,15,275,15,276,序
ZC_117_1,UN_294,ZC_117,添品妙法蓮華經,1,,15,276,15,305,
ZC_117_3,UN_294,ZC_117,添品妙法蓮華經,3,,15,307,15,345,
ZC_117_4,UN_294,ZC_117,添品妙法蓮華經,4,,15,347,15,383,
ZC_118_2,UN_645,ZC_118,維摩詰經,2,,15,385,15,416,
ZC_118_3,UN_645,ZC_118,維摩詰經,3,,15,417,15,441,
ZC_119_2,UN_646,ZC_119,佛說維摩詰經,2,,15,443,15,481,
ZC_120_0,UN_647,ZC_120,說無垢稱經,0,,15,483,15,487,序
ZC_120_1,UN_647,ZC_120,說無垢稱經,1,,15,487,15,503,
ZC_120_2,UN_647,ZC_120,說無垢稱經,2,,15,505,15,532,
ZC_120_3,UN_647,ZC_120,說無垢稱經,3,,15,533,15,555,
ZC_120_4,UN_647,ZC_120,說無垢稱經,4,,15,557,15,582,
ZC_120_5,UN_647,ZC_120,說無垢稱經,5,,15,583,15,605,
ZC_120_6,UN_647,ZC_120,說無垢稱經,6,,15,607,15,625,
ZC_121_1,UN_649,ZC_121,佛說大方等頂王經,1,,15,627,15,657,
ZC_122_1,UN_650,ZC_122,大乘頂王經,1,,15,659,15,683,
ZC_123_2,UN_648,ZC_123,善思童子經,2,,15,685,15,699,
ZC_124_1,UN_218,ZC_124,大乘悲分陁利經,1,,15,701,15,729,
ZC_124_3,UN_218,ZC_124,大乘悲分陁利經,3,,15,731,15,763,
ZC_124_5,UN_218,ZC_124,大乘悲分陁利經,5,,15,765,15,801,
ZC_124_6,UN_218,ZC_124,大乘悲分陁利經,6,,15,803,15,828,
ZC_124_7,UN_218,ZC_124,大乘悲分陁利經,7,,15,829,15,861,
ZC_124_8,UN_218,ZC_124,大乘悲分陁利經,8,,16,1,16,20,
ZC_125_1,UN_217,ZC_125,悲華經,1,,16,21,16,53,
ZC_125_3,UN_217,ZC_125,悲華經,3,,16,55,16,87,
ZC_125_4,UN_217,ZC_125,悲華經,4,,16,89,16,120,
ZC_125_6,UN_217,ZC_125,悲華經,6,,16,121,16,149,
ZC_125_7,UN_217,ZC_125,悲華經,7,,16,151,16,179,
ZC_125_8,UN_217,ZC_125,悲華經,8,,16,181,16,208,
ZC_125_9,UN_217,ZC_125,悲華經,9,,16,209,16,233,
ZC_125_10,UN_217,ZC_125,悲華經,10,,16,235,16,261,
ZC_126_0,UN_757,ZC_126,金光明最勝王經,0,,16,263,16,268,大唐中興三藏聖教序
ZC_126_1,UN_757,ZC_126,金光明最勝王經,1,,16,268,16,288,277頁後直接跳到794頁，從843頁又跳回278頁。（P795-P843插入P277-P278之間）
ZC_126_4,UN_757,ZC_126,金光明最勝王經,4,,16,289,16,308,
ZC_126_5,UN_757,ZC_126,金光明最勝王經,5,,16,309,16,329,
ZC_126_9,UN_757,ZC_126,金光明最勝王經,9,,16,331,16,354,
ZC_126_10,UN_757,ZC_126,金光明最勝王經,10,,16,355,16,376,
ZC_128_1,UN_726,ZC_128,佛說伅真陁羅所問寶如來三昧經,1,,16,377,16,407,
ZC_128_3,UN_726,ZC_128,佛說伅真陁羅所問寶如來三昧經,3,,16,409,16,439,
ZC_129_3,UN_725,ZC_129,大樹緊那羅王所問經,3,,16,441,16,463,
ZC_130_3,UN_834,ZC_130,佛說道神足無極變化經,3,,16,465,16,483,目录名：佛說神道足無極變化經
ZC_130_4,UN_834,ZC_130,佛說道神足無極變化經,4,,16,485,16,503,目录名：佛說神道足無極變化經
ZC_131_1,UN_833,ZC_131,佛昇忉利天為母說法經,1,,16,505,16,525,
ZC_131_2,UN_833,ZC_131,佛昇忉利天為母說法經,2,,16,527,16,540,
ZC_131_3,UN_833,ZC_131,佛昇忉利天為母說法經,3,,16,541,16,560,
ZC_132_1,UN_659,ZC_132,佛說寶雨經,1,,16,561,16,583,
ZC_132_2,UN_659,ZC_132,佛說寶雨經,2,,16,585,16,603,
ZC_132_3,UN_659,ZC_132,佛說寶雨經,3,,16,605,16,625,
ZC_132_5,UN_659,ZC_132,佛說寶雨經,5,,16,627,16,647,無卷尾，經文未完
ZC_132_6,UN_659,ZC_132,佛說寶雨經,6,,16,649,16,669,
ZC_132_8,UN_659,ZC_132,佛說寶雨經,8,,16,671,16,691,
ZC_132_9,UN_659,ZC_132,佛說寶雨經,9,,16,693,16,713,
ZC_132_10,UN_659,ZC_132,佛說寶雨經,10,,16,715,16,735,
ZC_133_1,UN_660,ZC_133,寶雲經,1,,16,737,16,764,
ZC_133_3,UN_660,ZC_133,寶雲經,3,,16,765,16,795,P795-P843插入P277-P278之間
ZC_133_5,UN_660,ZC_133,寶雲經,5,,16,797,16,812,P795-P843插入P277-P278之間
ZC_133_6,UN_660,ZC_133,寶雲經,6,,16,813,16,824,P795-P843插入P277-P278之間
ZC_135_1,UN_297,ZC_135,佛說廣博嚴凈不退轉輪經,1,,16,825,16,843,
ZC_135_2,UN_297,ZC_135,佛說廣博嚴凈不退轉輪經,2,,17,1,17,20,
ZC_135_3,UN_297,ZC_135,佛說廣博嚴凈不退轉輪經,3,,17,21,17,43,
ZC_135_5,UN_297,ZC_135,佛說廣博嚴凈不退轉輪經,5,,17,45,17,62,無卷尾，經文未完
ZC_135_6,UN_297,ZC_135,佛說廣博嚴凈不退轉輪經,6,,17,63,17,83,
ZC_136_1,UN_298,ZC_136,不退轉法輪經,1,,17,85,17,108,
ZC_136_4,UN_298,ZC_136,不退轉法輪經,4,,17,109,17,138,
ZC_137_0,UN_746,ZC_137,不必定入定入印經,0,,17,139,17,140,記
ZC_137_1,UN_746,ZC_137,不必定入定入印經,1,,17,140,17,170,
ZC_138_0,UN_745,ZC_138,入定不定印經,0,,17,171,17,172,大周新翻三藏聖教序
ZC_138_1,UN_745,ZC_138,入定不定印經,1,,17,173,17,194,
ZC_140_1,UN_416,ZC_140,集一切福德三昧經,1,,17,195,17,218,
ZC_140_3,UN_416,ZC_140,集一切福德三昧經,3,,17,219,17,242,
ZC_141_1,UN_709,ZC_141,持心梵天所問經,1,,17,243,17,282,
ZC_141_3,UN_709,ZC_141,持心梵天所問經,3,,17,283,17,313,
ZC_141_4,UN_709,ZC_141,持心梵天所問經,4,,17,315,17,343,
ZC_142_1,UN_708,ZC_142,思益梵天所問經,1,,17,345,17,374,
ZC_142_2,UN_708,ZC_142,思益梵天所問經,2,,17,375,17,404,
ZC_143_3,UN_710,ZC_143,勝思惟梵天所問經,3,,17,405,17,428,
ZC_143_4,UN_710,ZC_143,勝思惟梵天所問經,4,,17,429,17,453,
ZC_148_1,UN_631,ZC_148,佛說文殊師利現寶藏經,1,,17,455,17,484,
ZC_149_1,UN_630,ZC_149,大方廣寶篋經,1,,17,485,17,508,
ZC_149_3,UN_630,ZC_149,大方廣寶篋經,3,,17,509,17,526,
ZC_152_2,UN_771,ZC_152,深密解脫經,2,,17,527,17,548,
ZC_152_3,UN_771,ZC_152,深密解脫經,3,,17,549,17,571,
ZC_153_1,UN_770,ZC_153,解深密經,1,,17,573,17,593,
ZC_153_3,UN_770,ZC_153,解深密經,3,,17,595,17,620,
ZC_153_5,UN_770,ZC_153,解深密經,5,,17,621,17,634,
ZC_155_1,UN_773,ZC_155,相續解脫地波羅蜜了義經,1,,17,635,17,660,
ZC_156_2,UN_803,ZC_156,緣生初勝分法本經,2,,17,661,17,676,
ZC_157_1,UN_802,ZC_157,分別緣起初勝法門經,1,,17,677,17,695,
ZC_157_2,UN_802,ZC_157,分別緣起初勝法門經,2,,17,697,17,713,
ZC_158_3,UN_764,ZC_158,楞伽阿跋多羅寶經,3,,17,715,17,745,
ZC_159_1,UN_765,ZC_159,入楞伽經,1,,17,747,17,771,
ZC_159_4,UN_765,ZC_159,入楞伽經,4,,17,773,17,798,
ZC_159_6,UN_765,ZC_159,入楞伽經,6,,17,799,17,824,P816和P819在同一頁面，P817無P818無（掉頁）
ZC_159_8,UN_765,ZC_159,入楞伽經,8,,17,825,17,849,
ZC_159_9,UN_765,ZC_159,入楞伽經,9,,18,1,18,28,
ZC_160_0,UN_766,ZC_160,大乘入楞伽經,0,,18,29,18,31,序文題目：新譯大乘入楞伽經序
ZC_160_1,UN_766,ZC_160,大乘入楞伽經,1,,18,31,18,55,
ZC_160_5,UN_766,ZC_160,大乘入楞伽經,5,,18,57,18,87,
ZC_161_1,UN_303,ZC_161,佛說菩薩行方便境界神通變化經,1,,18,89,18,110,
ZC_161_2,UN_303,ZC_161,佛說菩薩行方便境界神通變化經,2,,18,111,18,135,
ZC_162_1,UN_302,ZC_162,大薩遮尼乾子所說經,1,,18,137,18,158,
ZC_162_2,UN_302,ZC_162,大薩遮尼乾子所說經,2,,18,159,18,185,
ZC_162_4,UN_302,ZC_162,大薩遮尼乾子所說經,4,,18,187,18,206,
ZC_162_5,UN_302,ZC_162,大薩遮尼乾子所說經,5,,18,207,18,227,
ZC_162_9,UN_302,ZC_162,大薩遮尼乾子所說經,9,,18,229,18,249,
ZC_162_10,UN_302,ZC_162,大薩遮尼乾子所說經,10,,18,251,18,270,
ZC_163_3,UN_422,ZC_163,大方等無想經,3,,18,271,18,294,目錄頁標（存目）
ZC_163_4,UN_422,ZC_163,大方等無想經,4,,18,295,18,317,正文卷首、頁中側名為大方等大雲經卷第四，卷尾名為大方等無想經卷第四
ZC_164_64,UN_1012,ZC_164,大雲經請雨品卷六十四,64,,18,319,18,349,
ZC_165_2,UN_1013,ZC_165,大雲輪請雨經,2,,18,351,18,365,
ZC_167_2,UN_751,ZC_167,諸法無行經,2,,18,367,18,387,
ZC_170_2,UN_737,ZC_170,佛說寶如來三昧經,2,,18,389,18,415,
ZC_171_1,UN_733,ZC_171,佛說慧印三昧經,1,,18,417,18,446,
ZC_172_1,UN_734,ZC_172,佛說如來智印經,1,,18,447,18,472,
ZC_173_5,UN_1381,ZC_173,灌頂經,5,,18,473,18,487,卷首名為佛說灌頂咒宮宅神王守鎭左右經
ZC_173_7,UN_1381,ZC_173,灌頂經,7,,18,489,18,501,正文卷首為佛說灌頂伏魔封印大神咒經
ZC_173_10,UN_1381,ZC_173,灌頂經,10,,18,503,18,517,正文卷首為佛說灌頂梵天神榮經
ZC_173_11,UN_1381,ZC_173,灌頂經,11,,18,519,18,534,正文卷首為佛說灌頂隨願往生十方淨土經
ZC_173_12,UN_1381,ZC_173,灌頂經,12,,18,535,18,553,正文卷首為佛說灌頂拔除過罪生死得度經
ZC_178_1,UN_728,ZC_178,佛說阿闍世王經,1,,18,555,18,592,
ZC_179_1,UN_730,ZC_179,佛說放缽經,1,,18,593,18,602,
ZC_180_1,UN_739,ZC_180,月燈三昧經,1,,18,603,18,622,
ZC_180_2,UN_739,ZC_180,月燈三昧經,2,,18,623,18,652,
ZC_180_5,UN_739,ZC_180,月燈三昧經,5,,18,653,18,692,
ZC_180_6,UN_739,ZC_180,月燈三昧經,6,,18,693,18,720,
ZC_180_7,UN_739,ZC_180,月燈三昧經,7,,18,721,18,746,
ZC_180_9,UN_739,ZC_180,月燈三昧經,9,,18,747,18,770,
ZC_180_10,UN_739,ZC_180,月燈三昧經,10,,18,771,18,806,
ZC_182_1,UN_832,ZC_182,佛說無希望經,1,,18,807,18,834,
ZC_183_1,UN_831,ZC_183,佛說象腋經,1,,19,1,19,23,
ZC_186_1,UN_388,ZC_186,如來莊嚴智慧光明入一切佛境界經,1,,19,25,19,48,
ZC_189_0,UN_396,ZC_189,佛說觀無量壽佛經,0,,19,49,19,50,經文無經名，P50觀無（字跡不清）量大壽佛經序
ZC_189_1,UN_396,ZC_189,佛說觀無量壽佛經,1,,19,51,,74,
ZC_191_1,UN_399,ZC_191,稱讚淨土佛攝受經,1,,19,75,19,89,
ZC_195_1,UN_624,ZC_195,佛說彌勒下生經,1,,19,91,19,101,
ZC_199_1,UN_841,ZC_199,佛說一切法高王經,1,,19,103,19,131,
ZC_200_0,UN_851,ZC_200,第一義法勝經,0,,19,133,19,133,翻譯之記
ZC_200_1,UN_851,ZC_200,第一義法勝經,1,,19,133,19,152,
ZC_204_1,UN_212,ZC_204,六度集經,1,,19,153,19,185,
ZC_204_2,UN_212,ZC_204,六度集經,2,,19,187,19,219,
ZC_204_4,UN_212,ZC_204,六度集經,4,,19,221,19,253,
ZC_204_5,UN_212,ZC_204,六度集經,5,,19,255,19,284,
ZC_204_6,UN_212,ZC_204,六度集經,6,,19,285,19,307,
ZC_204_7,UN_212,ZC_204,六度集經,7,,19,309,19,341,
ZC_205_1,UN_231,ZC_205,太子須大拏經,1,,19,343,19,366,
ZC_207_1,UN_227,ZC_207,佛說太子慕魄經,1,,19,367,19,374,
ZC_208_1,UN_228,ZC_208,佛說太子墓珀經,1,,19,375,19,379,
ZC_209_1,UN_2351,ZC_209,佛說睒子經,1,,19,381,19,389,
ZC_210_1,UN_241,ZC_210,佛說九色鹿經,1,,19,391,19,394,
ZC_212_1,UN_845,ZC_212,無字寶篋經,1,,19,395,19,402,無卷尾
ZC_216_1,UN_692,ZC_216,佛說無垢賢女經,1,,19,403,19,407,
ZC_217_1,UN_689,ZC_217,佛說老母經,1,,19,409,19,411,
ZC_218_1,UN_690,ZC_218,佛說母老六英經,1,,19,413,19,414,
ZC_219_1,UN_693,ZC_219,佛說腹中女聽經,1,,19,415,19,419,
ZC_222_2,UN_677,ZC_222,佛說德護長者經,2,,19,421,19,442,
ZC_224_1,UN_633,ZC_224,伽耶山頂經,1,,19,443,19,457,
ZC_226_1,UN_672,ZC_226,佛說逝童子經,1,,19,459,19,462,
ZC_227_1,UN_635,ZC_227,大乘伽耶山頂經,1,,19,463,19,475,
ZC_231_1,UN_691,ZC_231,佛說轉女身經,1,,19,477,19,504,
ZC_233_1,UN_763,ZC_233,佛說無上依經,1,,19,505,19,530,
ZC_233_2,UN_763,ZC_233,佛說無上依經,2,,19,531,19,548,
ZC_234_1,UN_781,ZC_234,甚稀有經,1,,19,549,19,556,
ZC_235_1,UN_386,ZC_235,佛說寶積三昧文殊師利菩薩問法身經,1,,19,557,19,565,
ZC_236_1,UN_780,ZC_236,佛說未曾有經,1,,19,567,19,571,
ZC_237_1,UN_783,ZC_237,佛說稀有校量功德經,1,,19,573,19,581,
ZC_238_1,UN_829,ZC_238,佛說決定總持經,1,,19,583,19,595,
ZC_239_1,UN_239,ZC_239,銀色女經,1,,19,597,19,606,
ZC_240_1,UN_643,ZC_240,大乘百福莊嚴相經,1,,19,607,19,619,
ZC_241_1,UN_828,ZC_241,謗佛經,1,,19,621,19,630,
ZC_244_1,UN_815,ZC_244,佛說菩薩修行四法經,1,,19,631,19,632,
ZC_245_1,UN_664,ZC_245,阿闍世王授決經,1,,19,633,19,638,
ZC_246_1,UN_847,ZC_246,大方廣師子吼經,1,,19,639,19,645,
ZC_247_1,UN_642,ZC_247,大乘百福相經,1,,19,647,19,656,
ZC_248_1,UN_665,ZC_248,採花違王上佛授決號妙花經,1,,19,657,19,660,
ZC_249_1,UN_856,ZC_249,說妙法決定業障經,1,,19,661,19,665,
ZC_250_1,UN_814,ZC_250,大乘四法經,1,,19,667,19,668,
ZC_251_1,UN_855,ZC_251,稱讚大乘功德經,1,,19,669,19,675,
ZC_253_0,UN_782,ZC_253,最無比經,0,,19,677,19,682,序
ZC_253_1,UN_782,ZC_253,最無比經,1,,19,682,19,693,
ZC_257_1,UN_789,ZC_257,佛說浴像功德經,1,,19,695,19,699,
ZC_258_1,UN_667,ZC_258,佛說諫王經,1,,19,701,19,706,
ZC_259_1,UN_116,ZC_259,緣起聖道經,1,,19,707,19,713,
ZC_261_1,UN_687,ZC_261,佛說龍施菩薩本起經,1,,19,715,19,720,
