name,unified_sutra_code,sutra_code,sutra_name,due_reel_count,existed_reel_count,start_volume,end_volume,remark
QL_1496,UN_2779,QL_1496,修習止觀坐禪法要,2,,117,117,
QL_1497,UN_1975,QL_1497,觀音玄義,2,,117,117,
QL_1498,UN_1976,QL_1498,觀音玄義記,4,,117,117,
QL_1499,UN_2784,QL_1499,四念處,4,,117,117,
QL_1500,UN_2808,QL_1500,天臺四教儀,1,,117,117,
QL_1501,UN_2811,QL_1501,天臺四教儀集註,9,,117,117,
QL_1502,UN_1917,QL_1502,妙法蓮華經玄義釋籖,40,,117,118,
QL_1503,UN_1926,QL_1503,妙法蓮華經文句,10,,118,119,
QL_1504,UN_1928,QL_1504,法華文句記,10,,119,120,
QL_1505,UN_2764,QL_1505,摩訶止觀,10,,120,120,隨天臺智者大師 存疑對堪表中2764和2767一樣
QL_1506,UN_3818,QL_1506,集沙門不應拜俗等事,6,,120,120,
QL_1507,UN_2624,QL_1507,華嚴經旨歸,1,,120,120,
QL_1508,UN_1853,QL_1508,般若波羅密多心經略疏,1,,120,120,
QL_1509,UN_4699,QL_1509,金剛般若經䟽,1,,120,120,
QL_1510,UN_3636,QL_1510,隋天臺智者大師別傳,1,,120,120,
QL_1511,UN_1838,QL_1511,仁王護國般若經䟽,5,,120,120,
QL_1512,UN_2152,QL_1512,金光明經玄義,2,,121,121,
QL_1513,UN_2153,QL_1513,金光明經玄義拾遺記,6,,121,121,
QL_1514,UN_2052,QL_1514,佛說觀無量壽佛經䟽,1,,121,121,並序
QL_1515,UN_2053,QL_1515,觀無量壽佛經䟽妙宗鈔,6,,121,121,
QL_1516,UN_2782,QL_1516,釋禪波羅蜜次第法門,10,,121,121,
QL_1517,UN_2789,QL_1517,觀心論䟽,5,,121,121,
QL_1518,UN_2157,QL_1518,金光明經文句,6,,121,121,
QL_1519,UN_2158,QL_1519,金光明經文句記,6,,121,122,
QL_1520,UN_2385,QL_1520,菩薩戒義疏,2,,122,122,
QL_1521,UN_3607,QL_1521,歷代三寶紀,1,,122,122,
QL_1522,UN_1982,QL_1522,請觀音經疏,1,,122,122,
QL_1523,UN_28061,QL_1523,四教義,6,,122,122,
QL_1524,UN_3959,QL_1524,眾經目錄,7,,122,122,
QL_1525,UN_2103,QL_1525,大般涅槃經疏,18,,122,123,
QL_1526,UN_2100,QL_1526,大般涅槃經玄義,2,,123,123,
QL_1527,UN_2102,QL_1527,涅槃玄義發源機要,4,,123,123,
QL_1528,UN_3820,QL_1528,辨正論,10,,123,123,
QL_1529,UN_2611,QL_1529,華嚴一乘教義分齊章,4,,123,123,
QL_1530,UN_2627,QL_1530,華嚴經明法品內立三寶章,2,,124,124,
QL_1531,UN_2635,QL_1531,修華嚴奧旨妄盡還源觀,1,,124,124,
QL_1532,UN_2632,QL_1532,華嚴金師子章,1,,124,124,存疑
QL_1533,UN_2640,QL_1533,華嚴法界玄鏡,2,,124,124,
QL_1534,UN_2807,QL_1534,天臺八教大意,1,,124,124,
QL_1535,UN_3819,QL_1535,破邪論,2,,124,124,
QL_1536,UN_3801,QL_1536,集古今佛道論衡實論,4,,124,124,
QL_1537,UN_3802,QL_1537,續集古今佛導論衡,1,,124,124,
QL_1538,UN_2075,QL_1538,佛說阿彌陀經疏,1,,124,124,唐海東新羅國沙門 元曉
QL_1539,UN_3962,QL_1539,大唐內典錄,10,,124,124,
QL_1540,UN_3803,QL_1540,集神州塔寺三寶感通錄,3,,124,124,
QL_1541,UN_3777,QL_1541,大唐西域記,12,,124,125,
QL_1542,UN_3639,QL_1542,大慈恩寺三藏法師轉,10,,125,125,
QL_1543,UN_3888,QL_1543,法苑珠林,100,,125,127,
QL_1544,UN_3890,QL_1544,諸經要集,20,,128,128,
QL_1545,UN_2853,QL_1545,顯密圓通成佛心要集,2,,128,128,
QL_1546,UN_3821,QL_1546,十門辯惑論,2,,128,128,
QL_1547,UN_3661,QL_1547,大唐西域求法高僧傳,2,,128,128,
QL_1548,UN_3892,QL_1548,南海寄歸內法轉,4,,128,128,
QL_1549,UN_3966,QL_1549,開元釋教錄,20,,129,129,
QL_1550,UN_3967,QL_1550,開元釋教錄略出,4,,129,129,
QL_1551,UN_3822,QL_1551,甄正論,3,,129,129,
QL_1552,UN_2693,QL_1552,說罪要行法,1,,129,129,
QL_1553,UN_2692,QL_1553,受用三水要行法,1,,129,129,
QL_1554,UN_2691,QL_1554,護命放生軌儀法,1,,129,129,
QL_1555,UN_3004,QL_1555,永嘉集,1,,130,130,
QL_1556,UN_3561,QL_1556,永嘉證道歌,1,,130,130,
QL_1557,,QL_1557,大方廣佛華嚴經論,49,,130,131,存疑，沒找到
QL_1558,UN_2654,QL_1558,解迷顯智成悲十明論,1,,131,131,
QL_1559,UN_2994,QL_1559,六祖大師法寶壇經,1,,131,131,法海等集
QL_1560,UN_27742,QL_1560,止觀大意,1,,131,131,唐天臺沙門 釋湛然 存疑，有別本
QL_1561,UN_2823,QL_1561,始終心要,1,,131,131,
QL_1562,UN_2839,QL_1562,法華三昧行事運想補助儀,1,,131,131,
QL_1563,UN_3842,QL_1563,集諸經禮懺悔文,4,,131,131,
QL_1564,UN_2797,QL_1564,十不二門,1,,131,131,
QL_1565,UN_2799,QL_1565,十不二門指要抄,2,,131,131,
QL_1566,UN_2816,QL_1566,金剛錍,1,,131,131,
QL_1567,UN_20002,QL_1567,大方廣佛華嚴經疏序會本演義鈔,29,,131,131,
QL_1568,UN_2023,QL_1568,華嚴會本懸談會玄記,40,,132,132,
QL_1569,UN_20012,QL_1569,大方廣佛華嚴經疏鈔會本,80,,133,137,
QL_1570,UN_2033,QL_1570,大方廣佛華嚴經普賢行願品別行疏鈔會本,10,,137,137,
QL_1571,UN_3830,QL_1571,折疑論,5,,137,137,
QL_1572,UN_2648,QL_1572,華嚴原人論解,3,,137,137,
QL_1573,UN_2205,QL_1573,大方廣圓覺脩多羅了義經略疏,2,,137,137,
QL_1574,UN_2207,QL_1574,圓覺經略疏之鈔,25,,137,138,
QL_1575,UN_2201,QL_1575,大方廣圓覺經大疏,12,,138,138,
QL_1576,UN_21851,QL_1576,盂蘭盆經疏,1,,138,138,
QL_1577,UN_3007,QL_1577,禪源諸詮集,4,,138,138,
QL_1578,UN_2641,QL_1578,註華嚴法界觀門,1,,138,138,
QL_1579,UN_3088,QL_1579,黃檗山斷際禪師傳心法要,1,,138,138,
QL_1580,,QL_1580,黃檗斷際禪師宛陵錄,1,,138,138,沒找到
QL_1581,UN_1782,QL_1581,金剛般若經疏論纂要,2,,138,138,
QL_1582,UN_1783,QL_1582,金剛經纂要刊定記,7,,139,139,
QL_1583,UN_2704,QL_1583,慈悲水懺法,3,,139,139,
QL_1584,UN_2849,QL_1584,觀自在菩薩如意輪咒課法,1,,139,139,
QL_1585,UN_2843,QL_1585,金光明懺法補助儀,1,,139,139,
QL_1586,UN_29352,QL_1586,往生淨土懺願儀,1,,139,139,
QL_1587,UN_2906,QL_1587,往生淨土決疑行願二門,1,,139,139,
QL_1588,UN_2847,QL_1588,請觀世音菩薩消伏毒害陀羅尼三昧儀,1,,139,139,
QL_1589,UN_2844,QL_1589,金光明最勝懺儀,1,,139,139,
QL_1590,UN_2829,QL_1590,法智遺編觀心二百問,1,,139,139,
QL_1591,UN_2848,QL_1591,千手眼大悲心咒行法,1,,139,139,
QL_1592,UN_2842,QL_1592,禮法華經儀式,1,,139,139,
QL_1593,UN_2841,QL_1593,修懺要旨,1,,139,139,
QL_1594,UN_2850,QL_1594,熾盛光道場念誦儀,1,,139,139,
QL_1595,UN_2845,QL_1595,釋迦如來涅槃禮讚文,1,,139,139,
QL_1596,UN_3702,QL_1596,景德傳燈錄,30,,139,140,
QL_1597,UN_3505,QL_1597,明覺禪師語錄,6,,140,140,
QL_1598,UN_3026,QL_1598,禪林寶訓,4,,140,140,
QL_1599,UN_2248,QL_1599,首楞嚴經義海,30,,140,141,
QL_1600,UN_37081,QL_1600,傳法正宗記,8,,141,141,旁出略傳二百五人
QL_1601,UN_37083,QL_1601,傳法正宗論,2,,141,141,
QL_1602,UN_3010,QL_1602,萬善同歸集,6,,141,141,
QL_1603,,QL_1603,定慧相資歌,1,,141,141,沒找到
QL_1604,,QL_1604,警世,1,,141,141,沒找到
QL_1605,UN_3012,QL_1605,永明心賦註,4,,141,141,
QL_1606,UN_2854,QL_1606,密咒圓因往生集,1,,141,141,
QL_1607,UN_3008,QL_1607,宗鏡錄,100,,141,143,
QL_1608,UN_3537,QL_1608,佛果圓悟禪師碧巖錄,9,,143,143,
QL_1609,UN_3120,QL_1609,圓悟佛果禪師語錄,17,,144,144,
QL_1610,UN_3826,QL_1610,輔教編,3,,144,144,
QL_1611,UN_3951,QL_1611,翻譯名義集,20,,144,144,卷數不同
QL_1612,UN_2523,QL_1612,大乘起信論疏,4,,144,144,
QL_1613,UN_2525,QL_1613,大乘起信論疏筆削記,15,,145,145,卷數不同
QL_1614,UN_3714,QL_1614,五燈會元,57,,145,146,
QL_1615,UN_3824,QL_1615,護法論,1,,146,146,
QL_1616,UN_2426,QL_1616,佛遺教經論疏節要,1,,146,146,姚秦三藏法師鳩摩羅什譯 宋晉水沙門凈源節要 名雲樓沙門袾宏補註
QL_1617,UN_2832,QL_1617,天臺傳佛心印記,1,,147,147,
QL_1618,UN_2915,QL_1618,廬山蓮宗寶鑑,10,,147,147,
QL_1619,UN_25771,QL_1619,肇論新疏,10,,147,147,
QL_1620,UN_3978,QL_1620,大藏聖教法寶標目,10,,147,147,
QL_1621,UN_1950,QL_1621,妙法蓮華經要解,19,,147,147,
QL_1622,UN_2244,QL_1622,大佛頂首如來密因脩證了義諸菩薩萬行首楞嚴經會解,20,,148,148,
QL_1623,UN_3140,QL_1623,慧文正辯佛日普照元叟端禪師語錄,4,,148,148,
QL_1624,UN_3142,QL_1624,佛日普照慧辯楚石禪師語錄,16,,148,148,
QL_1625,UN_3614,QL_1625,佛祖歷代通載,36,,148,149,
QL_1626,UN_3525,QL_1626,百丈清規,8,,149,149,
QL_1627,UN_3828,QL_1627,辯偽錄,6,,150,150,
QL_1628,UN_3976,QL_1628,大元至元法寶勘同總錄,10,,150,150,
QL_1629,UN_2171,QL_1629,楞伽阿跋多羅寶經註解,4,,150,150,
QL_1630,UN_1866,QL_1630,般若波羅蜜多心經註解,1,,150,150,唐 玄奘 對照PDF，應是1866和1867（兩者完全一致）
QL_1631,UN_1794,QL_1631,金剛般若波羅蜜經註解,1,,150,150,姚秦三藏法師鳩摩羅什
QL_1632,UN_4812,QL_1632,大明仁孝皇后夢感佛說第一稀有大功德經,1,,150,150,
QL_1633,UN_3895,QL_1633,大明三藏法數,38,,150,151,
QL_1634,UN_3905,QL_1634,諸佛世尊如來菩薩尊者神僧名經,20,,151,152,
QL_1635,UN_3917,QL_1635,大明太宗文皇帝禦製序讚文,1,,152,152,
QL_1636,UN_3668,QL_1636,神僧傳,9,,152,152,
QL_1637,UN_3021,QL_1637,緇門警訓,10,,152,152,
QL_1638,UN_3579,QL_1638,高麗國普照禪師修心訣,1,,152,152,
QL_1639,UN_3578,QL_1639,真心直說,1,,152,152,
QL_1640,UN_2592,QL_1640,八識規矩補註,2,,152,152,
QL_1641,UN_1684,QL_1641,大乘百法明門論,1,,152,152,唐三藏法師玄奘奉詔譯 增修慈恩法師注解
QL_1642,UN_1655,QL_1642,唯識三十論,1,,152,152,
QL_1643,UN_3746,QL_1643,八十八祖傳贊,5,,152,152,
QL_1644,UN_2255,QL_1644,大佛頂首楞嚴經正脈疏,40,,152,153,未找到
QL_1645,UN_20821,QL_1645,佛說阿彌陀經疏鈔,10,,154,154,
QL_1646,UN_3522,QL_1646,紫柏尊者全集,30,,154,155,
QL_1647,UN_3236,QL_1647,憨山大師夢遊全集,55,,155,156,
QL_1648,UN_2491,QL_1648,性相通說,2,,156,156,
QL_1649,UN_3920,QL_1649,莊子內篇註,4,,156,156,
QL_1650,UN_3232,QL_1650,龍池幻有禪師語錄,10,,156,157,
QL_1651,UN_3240,QL_1651,雪嶠禪師語錄,10,,157,157,
QL_1652,UN_3242,QL_1652,天隱禪師語錄,20,,157,157,通琇編
QL_1653,UN_3238,QL_1653,密雲禪師語錄,10,,157,158,
QL_1654,UN_3263,QL_1654,大覺普濟能仁玉琳琇國師語錄,7,,158,158,
QL_1655,UN_3319,QL_1655,明道正覺茆溪森禪師語錄,3,,158,158,
QL_1656,UN_3251,QL_1656,天童弘覺忞禪師語錄,20,,158,158,
QL_1657,UN_2410,QL_1657,佛說梵網經直解,10,,158,159,
QL_1658,UN_2361,QL_1658,毘尼止持會集,20,,159,159,
QL_1659,UN_23682,QL_1659,曇無德部四分律刪補隨機羯磨,20,,159,160,
QL_1660,UN_2357,QL_1660,毗尼闗要,20,,160,161,
QL_1661,UN_2794,QL_1661,大乘止觀法門釋要,6,,161,161,
QL_1662,UN_3265,QL_1662,南獄山茨際禪師語録,4,,161,161,
QL_1663,UN_26051,QL_1663,相宗八要直解,9,,161,161,
QL_1664,UN_3907,QL_1664,五百羅漢尊號,1,,161,161,存疑
QL_1665,UN_3364,QL_1665,明覺聰禪師語録,20,,161,161,
QL_1666,UN_2283,QL_1666,大佛頂首楞嚴經疏解蒙鈔,10,,162,162,存疑
QL_1667,UN_2283,QL_1667,大佛頂首楞嚴經疏解蒙鈔,15,,162,162,存疑
QL_1668,UN_3469,QL_1668,長慶宗寳獨禪師語録,6,,163,163,
QL_1669,UN_2288,QL_1669,楞嚴經勢至念佛圓通章疏鈔,2,,163,163,存疑
QL_1670,UN_2237,QL_1670,觀自在菩薩如意心陁羅尼咒經畧疏,2,,163,163,
QL_1671,UN_2302,QL_1671,藥師瑠璃光如來本願功德經直解,2,,163,163,
QL_1672,UN_3764,QL_1672,兠率龜鏡集,3,,163,163,
QL_1673,UN_2236,QL_1673,七俱胝佛母所說準提陀羅尼經會釋,3,,163,163,
QL_1674,UN_3020,QL_1674,潙山警策句釋記,2,,163,163,
QL_1675,UN_2199,QL_1675,佛說四十二章經疏鈔,9,,163,163,
QL_1676,UN_2308,QL_1676,佛説八大人覺經疏,1,,163,163,
QL_1677,UN_2471,QL_1677,成唯識論音響補遺,10,,164,164,
QL_1678,UN_1970,QL_1678,妙法蓮華經授手,7,,165,165,
QL_1679,UN_2667,QL_1679,賢首五教儀,6,,166,166,
QL_1680,UN_3897,QL_1680,重訂教乗法數,30,,166,166,
QL_1681,UN_3079,QL_1681,禦選語録,40,,167,167,
QL_1682,UN_3009,QL_1682,禦録宗鏡大綱,20,,168,168,
QL_1683,UN_3900,QL_1683,禦録經海一滴,20,,168,168,
QL_1684,,QL_1684,勘誤表,0,,169,169,勘誤表
